Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,45,9,0.432438,0.488901,0.524921,0.549583,0.497014,0.436008,0.485981,0.426922,0.434311,0.523018,0.495823,0.496471,0.506183,0.496147,0.52496,0.474132,2.390475,2.496911,2.516057,2.447262,2.505673,2.494315,2.628983,2.49756,2.446088,2.552925,2.579797,2.628359,2.370978,2.449325,2.558105,2.437994,20.45,8.86,44.84,A,12.04,31.73,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13.01,32.13,57.8,50,50,O2,D,12.13,31.69,0.2,0.1,0,N2,E,12.89,31.92,0.252,0.216,0.252,N2
0,45,9,0.424975,0.486954,0.496689,0.534007,0.510318,0.436332,0.494742,0.437955,0.432692,0.528198,0.496471,0.487406,0.507154,0.499708,0.53273,0.481902,2.366786,2.490421,2.501454,2.457971,2.501454,2.505673,2.618924,2.500805,2.462923,2.56199,2.605049,2.627388,2.362884,2.454505,2.562314,2.426663,20.48,8.88,44.82,A,12.04,31.73,0,0,0,CH4,B,12.02,31.01,0,0,0,O2,C,13.01,32.13,57.7,49.9,50,O2,D,12.13,31.69,0.2,0.2,0,N2,E,12.9,31.92,0.252,0.216,0.252,N2
0,45,9,0.439577,0.497014,0.495067,0.551854,0.513563,0.446392,0.475921,0.453855,0.473484,0.512658,0.498737,0.505212,0.493881,0.499061,0.561544,0.489996,2.379117,2.489772,2.499183,2.449209,2.500156,2.496262,2.634175,2.505673,2.452887,2.562314,2.557458,2.629978,2.376805,2.452887,2.571379,2.438965,20.43,8.87,44.81,A,12.04,31.73,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13.01,32.13,57.9,50,50,O2,D,12.13,31.69,0.1,0.1,0,N2,E,12.9,31.93,0.251,0.215,0.252,N2
0,45,9,0.426273,0.49961,0.517133,0.549583,0.516159,0.43471,0.485656,0.448014,0.430102,0.501327,0.515572,0.502622,0.498089,0.475751,0.546975,0.474132,2.387554,2.469653,2.506322,2.482309,2.495289,2.501454,2.630606,2.508593,2.448354,2.533177,2.579797,2.629007,2.353495,2.452563,2.549688,2.444469,20.49,8.86,44.82,A,12.04,31.75,0,0,0,CH4,B,12.03,31.03,0,0,0,O2,C,13.01,32.13,57.8,50,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.94,0.253,0.217,0.252,N2
0,45,9,0.42822,0.500259,0.508371,0.544066,0.518431,0.431465,0.485656,0.439902,0.430102,0.525284,0.494204,0.496794,0.503917,0.485139,0.555716,0.492262,2.377495,2.485229,2.522871,2.46154,2.478739,2.507295,2.608864,2.499832,2.46616,2.558429,2.56976,2.635158,2.358999,2.454182,2.56976,2.442527,20.48,8.87,44.82,A,12.04,31.73,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13.01,32.13,57.7,49.9,50,O2,D,12.13,31.69,0.2,0.1,0,N2,E,12.91,31.94,0.253,0.217,0.252,N2
0,45,9,0.436981,0.49604,0.500259,0.548609,0.511941,0.427895,0.477868,0.43471,0.437548,0.520104,0.491614,0.510715,0.502298,0.503593,0.529817,0.494204,2.39015,2.50405,2.514759,2.43266,2.497236,2.511189,2.618924,2.500805,2.467779,2.563933,2.57494,2.633863,2.373568,2.461628,2.575264,2.434109,20.53,8.86,44.81,A,12.05,31.73,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13.01,32.13,58,50.2,50,O2,D,12.13,31.69,0.3,0.2,0,N2,E,12.89,31.92,0.252,0.216,0.252,N2
0,45,9,0.427246,0.491173,0.510967,0.546662,0.511941,0.436657,0.471703,0.452557,0.424922,0.524637,0.499708,0.515895,0.492909,0.484492,0.541795,0.482549,2.378793,2.486203,2.515732,2.456024,2.487501,2.508918,2.623142,2.502103,2.449973,2.556487,2.561667,2.647784,2.34443,2.448678,2.54904,2.439937,20.54,8.88,44.83,A,12.04,31.7,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13.01,32.13,57.7,49.9,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.9,31.92,0.253,0.217,0.252,N2
0,45,9,0.437955,0.482411,0.498961,0.537252,0.516484,0.435359,0.482736,0.446067,0.434311,0.520752,0.494204,0.497442,0.505535,0.480607,0.533702,0.479959,2.383011,2.485554,2.518977,2.457646,2.50405,2.500805,2.636122,2.482309,2.471017,2.554544,2.571379,2.637424,2.375187,2.453534,2.571703,2.447059,20.43,8.86,44.8,A,12.05,31.73,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13.01,32.13,57.7,49.9,50,O2,D,12.13,31.7,0.2,0.2,0,N2,E,12.92,31.93,0.253,0.217,0.252,N2
0,45,9,0.42465,0.48663,0.498636,0.546338,0.509994,0.433412,0.488252,0.445743,0.419742,0.527227,0.489672,0.51201,0.503269,0.485787,0.541472,0.490319,2.382362,2.488474,2.512812,2.448885,2.49756,2.516057,2.626063,2.487501,2.464218,2.526378,2.563609,2.639367,2.343135,2.466484,2.561667,2.442527,20.54,8.86,44.8,A,12.04,31.73,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.69,0.2,0.1,0,N2,E,12.91,31.94,0.253,0.217,0.252,N2
0,45,9,0.429518,0.49961,0.515186,0.542119,0.504153,0.438604,0.48663,0.440551,0.441433,0.53791,0.495176,0.507154,0.511039,0.477369,0.530788,0.487729,2.379117,2.485229,2.497885,2.44564,2.492368,2.49464,2.614705,2.50113,2.451268,2.56199,2.579473,2.623827,2.371949,2.471664,2.56976,2.428282,20.49,8.85,44.83,A,12.04,31.73,0,0,0,CH4,B,12.02,31.01,0,0,0,O2,C,13.01,32.13,58.1,50.2,50,O2,D,12.13,31.68,0.3,0.2,0,N2,E,12.9,31.93,0.252,0.216,0.252,N2
0,45,9,0.420107,0.498961,0.490199,0.539848,0.51259,0.430491,0.477544,0.436981,0.428807,0.525284,0.50424,0.474132,0.501327,0.489996,0.537587,0.483844,2.381389,2.50405,2.505024,2.455375,2.487825,2.51411,2.636771,2.496262,2.472635,2.563933,2.610553,2.621237,2.372273,2.44803,2.586595,2.433462,20.52,8.84,44.84,A,12.05,31.74,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13.01,32.13,57.9,50,50,O2,D,12.14,31.68,0.2,0.2,0,N2,E,12.91,31.94,0.252,0.217,0.252,N2
0,45,9,0.43763,0.502206,0.498961,0.556397,0.51259,0.428544,0.482087,0.442498,0.425246,0.529817,0.502622,0.507802,0.495823,0.483197,0.55086,0.490319,2.381713,2.502752,2.505997,2.446289,2.496587,2.478414,2.62152,2.484905,2.443822,2.553897,2.581092,2.632568,2.373892,2.455153,2.562638,2.432167,20.52,8.86,44.81,A,12.04,31.73,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13.01,32.13,57.6,49.9,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.91,31.93,0.253,0.217,0.252,N2
0,45,9,0.418809,0.488901,0.514212,0.542119,0.501881,0.436008,0.48014,0.437306,0.432368,0.521075,0.490319,0.487082,0.535644,0.486434,0.540824,0.493557,2.381389,2.493342,2.509891,2.427468,2.506971,2.507295,2.627036,2.499832,2.469722,2.56199,2.56717,2.63192,2.365474,2.466484,2.562962,2.445117,20.49,8.87,44.83,A,12.04,31.74,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13.03,32.13,57.9,50.1,50,O2,D,12.13,31.67,0.2,0.1,0,N2,E,12.91,31.92,0.252,0.217,0.252,N2
0,45,9,0.434385,0.486954,0.515186,0.53498,0.507722,0.452557,0.487603,0.442822,0.438843,0.555069,0.501327,0.505535,0.510715,0.477369,0.544062,0.476398,2.378468,2.481335,2.499183,2.450507,2.49107,2.499183,2.623142,2.504375,2.462599,2.552278,2.560372,2.652317,2.389108,2.447383,2.559724,2.452563,20.52,8.87,44.8,A,12.05,31.76,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13,32.13,57.7,49.9,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.92,0.251,0.216,0.252,N2
0,45,9,0.429518,0.492146,0.516159,0.548285,0.515186,0.443147,0.485981,0.449961,0.442081,0.518162,0.500032,0.508125,0.499061,0.483844,0.53791,0.491938,2.382038,2.486203,2.505348,2.456348,2.488799,2.507944,2.624765,2.495289,2.451592,2.566847,2.601488,2.638719,2.377453,2.465513,2.562962,2.439289,20.53,8.87,44.82,A,12.05,31.74,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.93,0.251,0.216,0.252,N2
0,45,9,0.424326,0.518106,0.490524,0.539523,0.513563,0.422379,0.492146,0.452882,0.434311,0.510715,0.493881,0.491291,0.487729,0.485787,0.547623,0.481902,2.378793,2.492693,2.493991,2.454077,2.505997,2.500156,2.621195,2.486852,2.470693,2.5335,2.568465,2.629654,2.351553,2.487528,2.543213,2.407885,20.52,8.86,44.84,A,12.04,31.73,0,0,0,CH4,B,12.03,31.03,0,0,0,O2,C,13.01,32.13,57.8,50,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.9,31.93,0.251,0.215,0.252,N2
0,45,9,0.428544,0.498961,0.524596,0.534331,0.508047,0.43763,0.482736,0.444769,0.430102,0.505859,0.493233,0.506183,0.492909,0.498413,0.545357,0.472513,2.385283,2.481984,2.51411,2.454077,2.485878,2.506971,2.605619,2.489772,2.437023,2.530587,2.596632,2.629978,2.382309,2.463247,2.560695,2.442203,20.52,8.86,44.83,A,12.04,31.73,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,12.99,32.13,57.9,50,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.91,31.93,0.251,0.215,0.252,N2
0,45,9,0.438604,0.492795,0.504477,0.537901,0.505775,0.426273,0.487928,0.439253,0.446937,0.526903,0.507478,0.51201,0.532083,0.479959,0.540177,0.479312,2.394693,2.495938,2.516057,2.456997,2.48166,2.508269,2.618275,2.486527,2.462923,2.563285,2.563609,2.633863,2.394612,2.478139,2.564257,2.42472,20.51,8.86,44.84,A,12.04,31.73,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13,32.13,57.9,50.1,50,O2,D,12.13,31.67,0.2,0.1,0,N2,E,12.91,31.91,0.251,0.216,0.252,N2
0,45,9,0.429518,0.493769,0.493769,0.550881,0.510967,0.41816,0.489226,0.456776,0.437872,0.522694,0.496471,0.493881,0.503269,0.502622,0.546328,0.492909,2.388528,2.506646,2.507295,2.450183,2.496587,2.498858,2.621844,2.515408,2.474254,2.55163,2.563933,2.630625,2.356409,2.462275,2.563933,2.447383,20.49,8.87,44.8,A,12.04,31.74,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13.01,32.13,57.9,50.1,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.91,31.93,0.251,0.216,0.252,N2
0,45,9,0.431465,0.497014,0.478517,0.543093,0.518106,0.436981,0.470405,0.450286,0.424922,0.513629,0.499061,0.497442,0.496147,0.483197,0.552803,0.476722,2.397289,2.499183,2.521249,2.463487,2.502103,2.493017,2.630606,2.49464,2.473283,2.545479,2.563933,2.633215,2.361589,2.459685,2.562638,2.427958,20.53,8.88,44.81,A,12.04,31.74,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.14,31.68,0.2,0.1,0,N2,E,12.91,31.93,0.251,0.216,0.252,N2
0,45,9,0.420756,0.514537,0.50902,0.53498,0.529788,0.424975,0.483385,0.438928,0.436901,0.500679,0.511039,0.487082,0.517514,0.493557,0.53273,0.486434,2.377819,2.493342,2.499507,2.45213,2.48815,2.502752,2.630281,2.496262,2.464218,2.553249,2.567818,2.617352,2.380043,2.469398,2.563933,2.428929,20.48,8.88,44.83,A,12.04,31.73,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13,32.13,57.8,50,50,O2,D,12.13,31.68,0.3,0.2,0,N2,E,12.91,31.92,0.251,0.216,0.252,N2
0,45,9,0.436008,0.493769,0.498636,0.542768,0.511941,0.42465,0.484683,0.440551,0.414238,0.512658,0.515572,0.530788,0.492586,0.507154,0.544385,0.479959,2.389826,2.50113,2.505997,2.447262,2.488474,2.498534,2.625414,2.491719,2.460009,2.544832,2.564257,2.64228,2.374539,2.447383,2.571055,2.443174,20.45,8.86,44.83,A,12.04,31.73,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,12.99,32.13,57.9,50,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.91,31.93,0.252,0.216,0.252,N2
0,45,9,0.438604,0.486954,0.504477,0.538874,0.511616,0.42822,0.502206,0.44769,0.4437,0.498737,0.494528,0.499384,0.500679,0.482226,0.549565,0.470247,2.380091,2.52352,2.513785,2.451805,2.512812,2.487176,2.62801,2.503077,2.456124,2.565552,2.549364,2.642604,2.359647,2.466808,2.56199,2.42731,20.47,8.85,44.83,A,12.04,31.73,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13.01,32.13,57.9,50.1,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.93,0.253,0.217,0.252,N2
0,45,9,0.426273,0.503504,0.507722,0.550556,0.505126,0.428544,0.483385,0.435034,0.448232,0.516867,0.496794,0.538234,0.531759,0.491938,0.553126,0.470894,2.375548,2.497885,2.50762,2.447262,2.50405,2.498534,2.622169,2.498858,2.481053,2.52832,2.578502,2.640338,2.379395,2.461952,2.56976,2.415655,20.54,8.88,44.8,A,12.04,31.73,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.92,0.252,0.217,0.252,N2
0,45,9,0.427571,0.503179,0.494742,0.545689,0.518431,0.437955,0.490848,0.43763,0.432045,0.535968,0.484816,0.504564,0.506507,0.485139,0.529817,0.485787,2.388852,2.499507,2.504699,2.46511,2.494315,2.502103,2.622493,2.493991,2.459685,2.539652,2.575264,2.613143,2.38069,2.467455,2.56458,2.431195,20.56,8.87,44.82,A,12.04,31.74,0,0,0,CH4,B,12.02,31.03,0,0,0,O2,C,13.01,32.13,57.8,50,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.9,31.92,0.253,0.217,0.252,N2
0,45,9,0.421081,0.48663,0.490524,0.536927,0.520053,0.433736,0.48955,0.449312,0.430426,0.53014,0.498413,0.505535,0.50165,0.50165,0.547299,0.486434,2.392746,2.486203,2.508918,2.459269,2.494964,2.505348,2.632553,2.489448,2.444469,2.560372,2.564904,2.651022,2.394935,2.446735,2.562962,2.427634,20.47,8.86,44.83,A,12.03,31.74,0,0,0,CH4,B,12.03,31.03,0,0,0,O2,C,13,32.13,57.8,49.9,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.9,31.94,0.252,0.216,0.252,N2
0,45,9,0.435359,0.495391,0.48306,0.550556,0.506424,0.430491,0.491822,0.439577,0.423303,0.528198,0.505535,0.497118,0.505859,0.497118,0.536292,0.494204,2.379442,2.489123,2.508918,2.44856,2.494315,2.509891,2.621195,2.506971,2.457419,2.549364,2.562962,2.63192,2.370007,2.447707,2.560048,2.438965,20.54,8.86,44.81,A,12.04,31.76,0,0,0,CH4,B,12.03,31.03,0,0,0,O2,C,13.01,32.13,57.9,50.1,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.9,31.93,0.252,0.216,0.252,N2
0,45,9,0.428544,0.501881,0.504802,0.534007,0.501232,0.424001,0.485332,0.440226,0.433987,0.518809,0.529817,0.50165,0.490319,0.477369,0.537587,0.50683,2.386905,2.499507,2.51411,2.436878,2.495613,2.499507,2.613083,2.493991,2.441232,2.552278,2.559077,2.634187,2.357057,2.465513,2.54645,2.454505,20.48,8.85,44.85,A,12.04,31.72,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13,32.13,57.8,50,50,O2,D,12.13,31.68,0.2,0.2,0,N2,E,12.91,31.94,0.252,0.217,0.252,N2
0,45,9,0.43763,0.487928,0.499934,0.550556,0.512914,0.432763,0.495067,0.451259,0.426217,0.528198,0.492909,0.494852,0.491291,0.463124,0.556688,0.484168,2.389501,2.493017,2.513461,2.46803,2.48458,2.510865,2.601725,2.499832,2.451915,2.545479,2.572027,2.630625,2.355762,2.467455,2.571055,2.433462,20.47,8.88,44.82,A,12.03,31.74,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.89,31.94,0.252,0.216,0.252,N2
0,45,9,0.424326,0.489226,0.518106,0.54504,0.501232,0.430491,0.477868,0.435359,0.443052,0.521723,0.507802,0.495499,0.491291,0.491614,0.515248,0.488377,2.382038,2.49107,2.516381,2.453428,2.510216,2.508593,2.623467,2.504699,2.456772,2.55681,2.602459,2.628035,2.372597,2.461304,2.552278,2.43508,20.45,8.87,44.8,A,12.03,31.75,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.66,0.2,0.1,0,N2,E,12.9,31.93,0.252,0.216,0.252,N2
0,45,9,0.424326,0.491497,0.502855,0.536278,0.506424,0.426597,0.481762,0.443147,0.423627,0.526255,0.507802,0.532407,0.492909,0.488701,0.557983,0.463124,2.382038,2.485878,2.502428,2.451156,2.489772,2.498858,2.625738,2.512812,2.474578,2.551307,2.56458,2.62674,2.378748,2.450297,2.576883,2.434433,20.45,8.87,44.81,A,12.04,31.73,0,0,0,CH4,B,12.04,31.02,0,0,0,O2,C,13,32.13,57.8,49.9,50,O2,D,12.14,31.67,0.2,0.1,0,N2,E,12.9,31.93,0.252,0.216,0.252,N2
0,45,9,0.41816,0.497663,0.505126,0.538874,0.495067,0.433412,0.490524,0.444445,0.43334,0.522694,0.491291,0.496147,0.504888,0.486111,0.555393,0.472837,2.382687,2.488474,2.497236,2.460891,2.505348,2.507295,2.633526,2.501779,2.460657,2.563285,2.557782,2.639043,2.381662,2.46098,2.57235,2.422778,20.47,8.85,44.83,A,12.04,31.73,0,0,0,CH4,B,12.02,30.99,0,0,0,O2,C,13.01,32.13,58,50.2,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.94,0.253,0.217,0.252,N2
0,45,9,0.440875,0.488252,0.504477,0.54796,0.503828,0.423677,0.476895,0.445743,0.440786,0.512982,0.495176,0.497118,0.504888,0.482226,0.531759,0.472189,2.357051,2.501454,2.500156,2.453752,2.503401,2.496911,2.614381,2.503726,2.453858,2.546127,2.565552,2.633215,2.368712,2.440908,2.571055,2.43249,20.54,8.86,44.81,A,12.04,31.73,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.89,31.94,0.253,0.217,0.252,N2
0,45,9,0.436981,0.508696,0.493769,0.552828,0.505451,0.434061,0.492146,0.43471,0.444023,0.518162,0.508773,0.505212,0.508773,0.504888,0.528845,0.489348,2.381389,2.487825,2.51411,2.444017,2.501454,2.498209,2.62152,2.503401,2.462599,2.560695,2.576883,2.627712,2.360942,2.443174,2.574617,2.433785,20.42,8.87,44.82,A,12.04,31.74,0,0,0,CH4,B,12.02,31.01,0,0,0,O2,C,13.01,32.13,57.9,50,50,O2,D,12.13,31.67,0.2,0.1,0,N2,E,12.89,31.92,0.252,0.216,0.252,N2
0,45,9,0.425624,0.490848,0.497338,0.543417,0.497014,0.459047,0.487603,0.432114,0.421037,0.523342,0.50683,0.50165,0.473484,0.491614,0.538558,0.50683,2.392746,2.499832,2.540719,2.443368,2.494315,2.500805,2.621844,2.502428,2.433785,2.569113,2.574617,2.625122,2.369359,2.462923,2.573322,2.443498,20.45,8.87,44.84,A,12.04,31.75,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,12.99,32.13,58,50.1,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.91,31.92,0.252,0.217,0.252,N2
0,45,9,0.424001,0.493444,0.502855,0.538874,0.501881,0.435683,0.482411,0.442498,0.427836,0.51201,0.489996,0.504888,0.486111,0.488377,0.55086,0.478664,2.380415,2.469004,2.521573,2.451481,2.498858,2.507944,2.625414,2.493342,2.453858,2.558105,2.578502,2.630625,2.362884,2.449325,2.555192,2.419217,20.49,8.87,44.8,A,12.04,31.74,0,0,0,CH4,B,12.02,31.01,0,0,0,O2,C,13.01,32.13,57.8,49.9,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.91,31.93,0.252,0.216,0.252,N2
0,45,9,0.436332,0.501557,0.490848,0.553477,0.515186,0.429193,0.481438,0.451584,0.430102,0.514277,0.483197,0.512982,0.496471,0.502298,0.5405,0.475427,2.383985,2.49756,2.516706,2.461865,2.508269,2.512812,2.616003,2.490746,2.473283,2.548069,2.563933,2.632244,2.373892,2.459362,2.563609,2.433138,20.43,8.87,44.85,A,12.03,31.74,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13,32.13,57.7,49.9,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.91,31.94,0.252,0.217,0.252,N2
0,45,9,0.447365,0.505126,0.5061,0.531735,0.504802,0.429518,0.482411,0.44412,0.428483,0.515895,0.493233,0.500032,0.50424,0.469923,0.548594,0.484168,2.384309,2.503726,2.51703,2.447911,2.496587,2.498858,2.626063,2.475169,2.46616,2.563609,2.555515,2.642604,2.351553,2.449973,2.571379,2.442527,20.42,8.86,44.82,A,12.05,31.73,0,0,0,CH4,B,12.02,31.03,0,0,0,O2,C,12.99,32.13,57.8,49.9,50,O2,D,12.12,31.68,0.2,0.1,0,N2,E,12.9,31.92,0.253,0.217,0.252,N2
0,45,9,0.425624,0.489226,0.500259,0.550556,0.508371,0.433736,0.48306,0.442822,0.421361,0.517514,0.507802,0.505535,0.536292,0.501974,0.522047,0.465714,2.385607,2.504375,2.501779,2.460891,2.507295,2.500481,2.616328,2.486203,2.458714,2.547422,2.578178,2.640985,2.364827,2.44026,2.548717,2.461628,20.43,8.87,44.82,A,12.04,31.73,0,0,0,CH4,B,12.02,31.01,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.12,31.67,0.2,0.1,0,N2,E,12.9,31.93,0.252,0.216,0.252,N2
0,45,9,0.441849,0.501232,0.509994,0.549907,0.511616,0.436657,0.478842,0.438279,0.425246,0.521399,0.499384,0.491614,0.509097,0.492586,0.536292,0.486434,2.379766,2.503401,2.519626,2.46511,2.505997,2.500805,2.628659,2.495289,2.447707,2.52832,2.558105,2.598898,2.394935,2.449973,2.561343,2.440908,20.47,8.86,44.82,A,12.03,31.75,0,0,0,CH4,B,12.03,31.03,0,0,0,O2,C,13,32.13,57.7,49.8,50,O2,D,12.13,31.68,0.2,0.1,0,N2,E,12.9,31.93,0.252,0.216,0.252,N2
0,45,9,0.436981,0.500259,0.503179,0.534007,0.491173,0.436981,0.477219,0.446716,0.430426,0.523342,0.50165,0.496794,0.496471,0.496147,0.547623,0.517514,2.380415,2.494964,2.512487,2.450832,2.48166,2.498209,2.63093,2.506646,2.456124,2.547422,2.582063,2.643899,2.358675,2.4558,2.555839,2.441879,20.42,8.87,44.81,A,12.04,31.73,0,0,0,CH4,B,12.02,31.03,0,0,0,O2,C,12.99,32.13,57.8,49.9,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.9,31.92,0.252,0.216,0.252,N2
0,45,9,0.428544,0.490524,0.497987,0.550556,0.512914,0.436981,0.491497,0.452233,0.444347,0.520428,0.496794,0.495499,0.500679,0.485463,0.523018,0.484492,2.387554,2.485554,2.50762,2.447262,2.495289,2.487501,2.620871,2.490746,2.451268,2.553249,2.569113,2.641633,2.37292,2.474254,2.581092,2.448354,20.52,8.84,44.83,A,12.04,31.76,0,0,0,CH4,B,12.03,31.01,0,0,0,O2,C,13.01,32.13,57.8,50,50,O2,D,12.13,31.67,0.2,0.1,0,N2,E,12.89,31.94,0.252,0.216,0.252,N2
0,45,9,0.425948,0.48955,0.509345,0.542444,0.506749,0.427895,0.500259,0.440226,0.44629,0.525284,0.499708,0.498089,0.504564,0.497766,0.546975,0.474779,2.386905,2.487501,2.519951,2.448885,2.489772,2.491395,2.628983,2.483282,2.45321,2.555515,2.5594,2.644223,2.361913,2.471988,2.556163,2.420835,20.41,8.87,44.85,A,12.04,31.73,0,0,0,CH4,B,12.03,31.02,0,0,0,O2,C,13.01,32.13,57.9,50.1,50,O2,D,12.13,31.68,0.1,0.1,0,N2,E,12.89,31.94,0.252,0.216,0.252,N2
0,45,9,0.42465,0.500908,0.493769,0.536278,0.516808,0.42465,0.494742,0.435359,0.42557,0.514277,0.492909,0.498737,0.513305,0.508125,0.552155,0.479959,2.395991,2.480686,2.519626,2.464136,2.518977,2.49464,2.622169,2.488474,2.472312,2.552278,2.570732,2.63451,2.364503,2.448678,2.555192,2.435404,20.47,8.84,44.85,A,12.04,31.73,0,0,0,CH4,B,12.02,31.03,0,0,0,O2,C,13.01,32.13,57.6,49.8,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.9,31.94,0.253,0.217,0.252,N2
0,45,9,0.426273,0.49312,0.497014,0.54504,0.516159,0.410372,0.485656,0.43471,0.442405,0.52496,0.494204,0.491291,0.501327,0.496147,0.538558,0.495176,2.376197,2.505673,2.509891,2.456673,2.509567,2.501454,2.613407,2.491719,2.451268,2.568789,2.576883,2.641633,2.371625,2.465837,2.560372,2.446735,20.4,8.86,44.83,A,12.05,31.73,0,0,0,CH4,B,12.02,31.02,0,0,0,O2,C,13,32.13,57.9,50.1,50,O2,D,12.14,31.68,0.2,0.1,0,N2,E,12.91,31.94,0.254,0.218,0.252,N2
0,45,9,0.432438,0.49312,0.494418,0.540821,0.505451,0.437955,0.488577,0.430167,0.422008,0.517514,0.534673,0.502298,0.507154,0.489996,0.544385,0.476722,2.387879,2.522222,2.511514,2.454726,2.492044,2.512812,2.635473,2.505673,2.449325,2.565552,2.603107,2.627388,2.381662,2.460657,2.562638,2.421483,20.55,8.84,44.8,A,12.04,31.74,0,0,0,CH4,B,12.02,31.03,0,0,0,O2,C,13,32.13,57.9,50,50,O2,D,12.13,31.68,0.3,0.2,0,N2,E,12.91,31.94,0.253,0.217,0.252,N2
0,45,9,0.4412,0.47365,0.499934,0.542119,0.50253,0.434061,0.487279,0.448339,0.428483,0.516219,0.507478,0.473808,0.506183,0.493233,0.557983,0.478664,2.382687,2.471924,2.514759,2.457971,2.493017,2.503401,2.627361,2.510216,2.469722,2.575264,2.599222,2.632892,2.383928,2.4558,2.560695,2.437023,20.53,8.86,44.82,A,12.03,31.74,0,0,0,CH4,B,12.03,31.03,0,0,0,O2,C,13.01,32.13,57.7,49.9,50,O2,D,12.13,31.67,0.2,0.2,0,N2,E,12.91,31.92,0.252,0.216,0.252,N2
